-150	1.4340596390173622E-4
-149	1.4639789385892905E-4
-148	1.5480693225929023E-4
-147	1.7000129172168031E-4
-146	1.8955643091445948E-4
-145	2.10099620018363E-4
-144	2.2825812921412606E-4
-143	2.4065922868248376E-4
-142	2.4490845059535867E-4
-141	2.42524375089422E-4
-140	2.3600384429253273E-4
-139	2.2784370033254942E-4
-138	2.2054078533733076E-4
-137	2.160103191155617E-4
-136	2.1384103219923188E-4
-135	2.130400328011573E-4
-134	2.1261442913415377E-4
-133	2.115713294110372E-4
-132	2.0924529587337638E-4
-131	2.0628070687775117E-4
-130	2.0364939480949432E-4
-129	2.0232319205393872E-4
-128	2.03273930996417E-4
-127	2.0698831057396183E-4
-126	2.1201249593040522E-4
-125	2.1640751876127905E-4
-124	2.1823441076211522E-4
-123	2.155542036284456E-4
-122	2.0726322585061546E-4
-121	1.955989930982237E-4
-120	1.8363431783568262E-4
-119	1.7444201252740454E-4
-118	1.7109488963780177E-4
-117	1.755322875141391E-4
-116	1.851596480350912E-4
-115	1.9624893896218526E-4
-114	2.0507212805694847E-4
-113	2.079011830809079E-4
-112	2.0271781417655047E-4
-111	1.9434270101020137E-4
-110	1.893062656291457E-4
-109	1.9413893008066825E-4
-108	2.1537111641205402E-4
-107	2.5662859206778457E-4
-106	3.099185060811279E-4
-105	3.643433528825486E-4
-104	4.090056269025112E-4
-103	4.3300782257148034E-4
-102	4.290558500005738E-4
-101	4.042692820235224E-4
-100	3.693711071547101E-4
-99	3.3508431390852095E-4
-98	3.1213189079933875E-4
-97	3.0854936066793305E-4
-96	3.2162238366061427E-4
-95	3.4594915425007844E-4
-94	3.761278669090213E-4
-93	4.0675671611013883E-4
-92	4.334808134009706E-4
-91	4.561329386284308E-4
-90	4.7559278871427704E-4
-89	4.927400605802674E-4
-88	5.084544511481597E-4
-87	5.230262134493347E-4
-86	5.343878249536639E-4
-85	5.398823192406418E-4
-84	5.368527298897633E-4
-83	5.226420904805226E-4
-82	4.96347367884576E-4
-81	4.640812621422249E-4
-80	4.337104065859328E-4
-79	4.1310143454816267E-4
-78	4.10120979361378E-4
-77	4.299382988964986E-4
-76	4.669331491782717E-4
-75	5.127879107699016E-4
-74	5.591849642345921E-4
-73	5.978066901355474E-4
-72	6.224861874065494E-4
-71	6.356594284636885E-4
-70	6.419131040936336E-4
